Relatório Meteorológico da Estação: Guaratiba

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
04/02/2019  19:15:00  HBV     1.8       089      12.3         23.7   1008.7       ND
04/02/2019  19:30:00  HBV     1.2       036       4.9         23.5   1008.7       ND
04/02/2019  19:45:00  HBV     1.6       049       2.8         23.6   1008.7       ND
04/02/2019  20:00:00  HBV     1.8       356       3.9         23.6   1008.8       ND
04/02/2019  20:15:00  HBV     2.8       314       4.9         23.0   1009.2       ND
04/02/2019  20:30:00  HBV    13.2       354       2.8         23.1   1009.7       ND
04/02/2019  20:45:00  HBV     3.6       038       6.7         23.4   1009.4       ND
04/02/2019  21:00:00  HBV     1.2       037       3.5         23.2   1009.4       ND
04/02/2019  21:15:00  HBV     1.0       037       6.0         23.1   1009.4       ND
04/02/2019  21:30:00  HBV     3.2       358       4.2         23.1   1009.9       ND
04/02/2019  21:45:00  HBV    10.2       293      22.2         22.9   1009.9       ND
04/02/2019  22:00:00  HBV     8.4       285      28.2         23.1   1010.2       ND
04/02/2019  22:15:00  HBV    15.8       250      16.2         22.5   1011.1       ND
04/02/2019  22:30:00  HBV    22.4       249      15.9         22.5   1011.1       ND
04/02/2019  22:45:00  HBV    11.2       178      30.7         22.5   1010.9       ND
04/02/2019  23:00:00  HBV     7.2       135      26.1         21.8   1011.4       ND
04/02/2019  23:15:00  HBV     1.4       148      10.2         21.4   1011.4       ND
04/02/2019  23:30:00  HBV     2.2       116      10.9         21.6   1011.4       ND
04/02/2019  23:45:00  HBV     1.8       113       8.8         22.6   1011.0       ND
05/02/2019  00:00:00  HBV     1.6       087       8.5         21.6   1011.1       ND
05/02/2019  00:15:00  HBV     1.0       044       3.9         22.0   1011.1       ND
05/02/2019  00:30:00  HBV     0.6       025       7.4         21.4   1011.1       ND
05/02/2019  00:45:00  HBV     0.6       350       3.5         21.5   1011.1       ND
05/02/2019  01:00:00  HBV     0.2       028       4.2         21.4   1011.1       ND
05/02/2019  01:15:00  HBV     0.0       012       4.2         21.4   1010.9       ND
05/02/2019  01:30:00  HBV     0.0       321       1.4         21.6   1010.6       ND
05/02/2019  01:45:00  HBV     0.2       332       4.2         21.9   1010.6       ND
05/02/2019  02:00:00  HBV     0.0       316       7.8         21.6   1010.6       ND
05/02/2019  03:15:00  HBV     3.4       197       8.1         22.4   1009.9       ND
05/02/2019  03:30:00  HBV     5.2       126       2.8         21.9   1009.7       ND
05/02/2019  03:45:00  HBV     1.6       068       1.1         21.5   1009.4       ND
05/02/2019  04:00:00  HBV     1.0         -       0.0         21.5   1009.2       ND
05/02/2019  04:15:00  HBV     0.8       116       3.9         21.8   1009.2       ND
05/02/2019  04:30:00  HBV     0.2       095      14.1         21.8   1009.2       ND
05/02/2019  04:45:00  HBV     2.4       123       6.7         21.5   1009.2       ND
05/02/2019  05:00:00  HBV     1.6       117       5.6         21.3   1009.2       ND
05/02/2019  05:15:00  HBV     0.8       139       5.3         21.3   1009.2       ND
05/02/2019  05:30:00  HBV     0.6       115       6.0         21.3   1009.4       ND
05/02/2019  05:45:00  HBV     1.0       093       4.9         21.6   1009.4       ND
05/02/2019  06:00:00  HBV     0.6       056       2.8         21.5   1009.7       ND
05/02/2019  06:15:00  HBV     0.4       073       2.5         21.4   1009.7       ND
05/02/2019  06:30:00  HBV     0.0       048       4.9         21.4   1009.7       ND
05/02/2019  06:45:00  HBV     0.0       048       2.1         21.4   1009.9       ND
05/02/2019  07:00:00  HBV     0.4       052       6.0         21.3   1009.9       ND
05/02/2019  07:15:00  HBV     0.2       041       2.1         21.4   1009.9       ND
05/02/2019  07:30:00  HBV     0.0       053       3.2         21.2   1010.2       ND
05/02/2019  07:45:00  HBV     0.2       038       1.8         21.3   1010.2       ND
05/02/2019  08:00:00  HBV     0.0         -       0.0         21.3   1010.4       ND
05/02/2019  08:15:00  HBV     0.2       043       1.1         20.9   1010.5       ND
05/02/2019  08:30:00  HBV     0.0       095       1.8         21.5   1010.6       ND
05/02/2019  08:45:00  HBV     0.2       102       3.2         21.8   1010.9       ND
05/02/2019  09:00:00  HBV     1.2         -       0.0         21.9   1010.9       ND
05/02/2019  09:15:00  HBV     0.6       099       8.5         22.1   1011.4       ND
05/02/2019  09:30:00  HBV     0.8       158       6.4         21.5   1011.6       ND
05/02/2019  09:45:00  HBV     1.4       108       7.8         21.4   1011.6       ND
05/02/2019  10:00:00  HBV     0.4       194       4.9         21.4   1011.6       ND
05/02/2019  10:15:00  HBV     0.0       141      13.1         21.3   1011.6       ND
05/02/2019  10:30:00  HBV     0.0       094       5.6         21.0   1011.6       ND
05/02/2019  10:45:00  HBV     0.0       140       7.1         21.2   1011.6       ND
05/02/2019  11:00:00  HBV     0.0       057       3.2         21.9   1011.4       ND
05/02/2019  11:15:00  HBV     0.0       061       3.9         22.1   1011.6       ND
05/02/2019  11:30:00  HBV     0.0       079       3.5         22.5   1011.6       ND
05/02/2019  11:45:00  HBV     0.0       036       3.2         23.1   1011.6       ND
05/02/2019  12:00:00  HBV     0.0       039       3.2         22.1   1011.7       ND
05/02/2019  12:15:00  HBV     0.0       048       1.8         23.0   1011.6       ND
05/02/2019  12:30:00  HBV     0.0       055       1.8         23.7   1011.6       ND
05/02/2019  12:45:00  HBV     0.0       031       2.5         23.6   1011.4       ND
05/02/2019  13:00:00  HBV     0.0       029       3.5         23.6   1011.4       ND
05/02/2019  13:15:00  HBV     0.0         -       0.0         23.6   1011.3       ND
05/02/2019  13:30:00  HBV     0.0       298       1.4         23.6   1011.1       ND
05/02/2019  13:45:00  HBV     0.0       000       1.8         23.7   1011.3       ND
05/02/2019  14:00:00  HBV     0.0       341       2.5         24.0   1011.1       ND
05/02/2019  14:15:00  HBV     0.0       023       5.6         24.3   1010.9       ND
05/02/2019  14:30:00  HBV     0.0       002       1.1         24.7   1011.0       ND
05/02/2019  14:45:00  HBV     0.0       028       2.5         24.0   1011.0       ND
05/02/2019  15:00:00  HBV     0.0       331       3.2         24.2   1010.8       ND
05/02/2019  15:15:00  HBV     0.0       049       2.1         24.1   1010.6       ND
05/02/2019  15:30:00  HBV     0.0       253       3.2         24.9   1010.3       ND
05/02/2019  15:45:00  HBV     0.0       173      16.2         25.1   1010.2       ND
05/02/2019  16:00:00  HBV     0.0       186      10.2         25.1   1010.3       ND
05/02/2019  16:15:00  HBV     0.0       143      14.5         25.3   1010.3       ND
05/02/2019  16:30:00  HBV     0.0       151       8.5         25.1   1009.9       ND
05/02/2019  16:45:00  HBV     0.0       165       4.6         25.2   1009.7       ND
05/02/2019  17:00:00  HBV     0.0       160       4.2         25.1   1009.8       ND
05/02/2019  17:15:00  HBV     0.0       154      17.3         25.6   1009.4       ND
05/02/2019  17:30:00  HBV     0.0       146       5.3         25.3   1009.4       ND
05/02/2019  17:45:00  HBV     0.0       161      19.8         25.6   1009.3       ND
05/02/2019  18:00:00  HBV     0.0       156      10.6         25.7   1009.5       ND
05/02/2019  18:15:00  HBV     0.0       192       5.3         25.7   1009.5       ND
05/02/2019  18:30:00  HBV     0.0       125      11.6         24.9   1009.1       ND
05/02/2019  18:45:00  HBV     0.0       176      14.8         24.9   1009.8       ND
05/02/2019  19:00:00  HBV     0.0       139       9.5         24.8   1009.7       ND
05/02/2019  19:15:00  HBV     0.0       151      10.9         24.9   1009.9       ND
05/02/2019  19:30:00  HBV     0.0       168      12.0         25.2   1009.9       ND
05/02/2019  19:45:00  HBV     0.0       163       9.9         24.8   1009.9       ND
05/02/2019  20:00:00  HBV     0.0       151      12.3         24.7   1009.9       ND
05/02/2019  20:15:00  HBV     0.0       123       5.3         24.7   1010.2       ND
05/02/2019  20:30:00  HBV     0.0       118      10.9         24.6   1010.4       ND
05/02/2019  20:45:00  HBV     0.0       105       9.2         24.5   1010.4       ND
05/02/2019  21:00:00  HBV     0.0       113       7.4         24.2   1010.9       ND
05/02/2019  21:15:00  HBV     0.0       147       8.1         24.5   1011.1       ND
05/02/2019  21:30:00  HBV     0.0       120       4.2         24.6   1011.1       ND
05/02/2019  21:45:00  HBV     0.0       118      10.2         24.3   1011.4       ND
05/02/2019  22:00:00  HBV     0.0       149       5.6         24.6   1011.6       ND
05/02/2019  22:15:00  HBV     0.0       311       4.2         24.3   1011.6       ND
05/02/2019  22:30:00  HBV     0.0       020       7.1         24.0   1011.6       ND
05/02/2019  22:45:00  HBV     0.0       019       4.9         22.9   1011.6       ND
05/02/2019  23:00:00  HBV     0.0       357       7.4         22.9   1011.9       ND
05/02/2019  23:15:00  HBV     0.0       003       3.5         22.7   1011.6       ND
05/02/2019  23:30:00  HBV     0.0       355       3.5         22.6   1011.9       ND
05/02/2019  23:45:00  HBV     0.0       360       2.8         22.7   1011.9       ND
06/02/2019  00:00:00  HBV     0.0       089       2.1         22.6   1011.6       ND
06/02/2019  00:15:00  HBV     0.0       048       2.1         22.1   1011.4       ND
06/02/2019  00:30:00  HBV     0.0       051       1.4         22.1   1011.1       ND
06/02/2019  00:45:00  HBV     0.0       016       2.5         22.1   1011.1       ND
06/02/2019  01:00:00  HBV     0.0       029       3.2         22.0   1010.9       ND
06/02/2019  01:15:00  HBV     0.0       047       3.2         21.6   1010.6       ND
06/02/2019  01:30:00  HBV     0.0       025       1.1         21.5   1010.6       ND
06/02/2019  01:45:00  HBV     0.0       035       1.8         21.9   1010.6       ND
06/02/2019  02:00:00  HBV     0.0       006       1.4         21.8   1010.4       ND
06/02/2019  03:15:00  HBV     0.0       034       1.8         21.3   1009.4       ND
06/02/2019  03:30:00  HBV     0.0       047       1.8         20.9   1008.8       ND
06/02/2019  03:45:00  HBV     0.0       032       4.2         21.4   1008.9       ND
06/02/2019  04:00:00  HBV     0.0       062       3.2         22.1   1008.9       ND
06/02/2019  04:15:00  HBV     0.0       045       4.2         21.6   1008.4       ND
06/02/2019  04:30:00  HBV     0.0       080       2.8         21.5   1008.2       ND
06/02/2019  04:45:00  HBV     0.0       021       2.1         21.3   1008.2       ND
06/02/2019  05:00:00  HBV     0.0       025       3.9         21.3   1008.0       ND
06/02/2019  05:15:00  HBV     0.0       015       4.9         21.3   1008.2       ND
06/02/2019  05:30:00  HBV     0.0       059       1.8         21.4   1008.2       ND
06/02/2019  05:45:00  HBV     0.0       019       3.9         21.5   1008.2       ND
06/02/2019  06:00:00  HBV     0.0       015       3.2         21.6   1008.4       ND
06/02/2019  06:15:00  HBV     0.0       028       7.1         21.6   1008.7       ND
06/02/2019  06:30:00  HBV     0.0       076       2.8         21.8   1008.7       ND
06/02/2019  06:45:00  HBV     0.0       054       1.1         21.5   1008.7       ND
06/02/2019  07:00:00  HBV     0.0       059       2.5         21.5   1008.9       ND
06/02/2019  07:15:00  HBV     0.0       042       1.1         21.6   1008.9       ND
06/02/2019  07:30:00  HBV     0.0       063       4.6         21.6   1008.9       ND
06/02/2019  07:45:00  HBV     0.0       040       2.1         21.8   1009.2       ND
06/02/2019  08:00:00  HBV     0.0       034       2.8         22.0   1008.9       ND
06/02/2019  08:15:00  HBV     0.0       025       3.9         22.9   1009.3       ND
06/02/2019  08:30:00  HBV     0.0       031       2.1         22.4   1009.7       ND
06/02/2019  08:45:00  HBV     0.0       004       2.1         22.6   1009.7       ND
06/02/2019  09:00:00  HBV     0.0       021       3.9         23.2   1009.7       ND
06/02/2019  09:15:00  HBV     0.0       037       2.8         23.1   1009.7       ND
06/02/2019  09:30:00  HBV     0.0         -       0.0         23.6   1009.9       ND
06/02/2019  09:45:00  HBV     0.0       007       4.6         23.8   1009.9       ND
06/02/2019  10:00:00  HBV     0.0       019       5.3         24.3   1010.2       ND
06/02/2019  10:15:00  HBV     0.0         -       0.0         25.3   1009.8       ND
06/02/2019  10:30:00  HBV     0.0       008       2.1         25.2   1009.9       ND
06/02/2019  10:45:00  HBV     0.0       121       1.4         25.7   1009.9       ND
06/02/2019  11:00:00  HBV     0.0       045       3.9         26.3   1009.9       ND
06/02/2019  11:15:00  HBV     0.0       150       9.9         26.0   1010.0       ND
06/02/2019  11:30:00  HBV     0.0       059       1.4         26.7   1009.8       ND
06/02/2019  11:45:00  HBV     0.0       068       4.6         27.9   1009.7       ND
06/02/2019  12:00:00  HBV     0.0       077       8.5         26.7   1010.0       ND
06/02/2019  12:15:00  HBV     0.0       100       2.8         26.0   1010.0       ND
06/02/2019  12:30:00  HBV     0.0         -       0.0         26.3   1010.0       ND
06/02/2019  12:45:00  HBV     0.0       127       3.5         26.2   1010.0       ND
06/02/2019  13:00:00  HBV     0.0       117       3.5         28.7   1009.5       ND
06/02/2019  13:15:00  HBV     0.0       126       8.5         28.6   1009.5       ND
06/02/2019  13:30:00  HBV     0.0       069       4.6         28.5   1009.3       ND
06/02/2019  13:45:00  HBV     0.0       116       5.3         27.7   1009.2       ND
06/02/2019  14:00:00  HBV     0.0       127       1.8         28.4   1009.1       ND
06/02/2019  14:15:00  HBV     0.0       144       6.0         27.4   1008.8       ND
06/02/2019  14:30:00  HBV     0.0       142       6.4         27.3   1008.6       ND
06/02/2019  14:45:00  HBV     0.0       149       5.6         27.5   1008.3       ND
06/02/2019  15:00:00  HBV     0.0       176       8.5         27.3   1008.3       ND
06/02/2019  15:15:00  HBV     0.0       131      11.6         27.1   1008.1       ND
06/02/2019  15:30:00  HBV     0.0       117      15.5         28.0   1007.8       ND
06/02/2019  15:45:00  HBV     0.0       129      13.8         27.5   1007.3       ND
06/02/2019  16:00:00  HBV     0.0       159       6.0         27.1   1007.3       ND
06/02/2019  16:15:00  HBV     0.0       116       4.9         27.0   1007.3       ND
06/02/2019  16:30:00  HBV     0.0       168      18.3         26.7   1007.3       ND
06/02/2019  16:45:00  HBV     0.0       183      19.4         26.3   1007.1       ND
